,,,,,,,,,,,,,,,"PBQCs",,,,,,,,"DEN_Adj_Fasted24h",,,,,,,"DEN_Tumour_Fasted24h",,,,,,,"Control_Fasted24h",,,,,,"DEN_Adj_Fed",,,,,,,,"DEN_Tumour_Fed",,,,,,,"Control_Fed",,,,,"PBQCs",,,,,,,,"DEN_Adj_Fasted24h",,,,,,,"DEN_Tumour_Fasted24h",,,,,,,"Control_Fasted24h",,,,,,"DEN_Adj_Fed",,,,,,,,"DEN_Tumour_Fed",,,,,,,"Control_Fed",,,,,"Tags",,,,,,,,,,,
"Compound","Neutral mass (Da)","m/z","Charge","Retention time (min)","Chromatographic peak width (min)","Identifications","Anova (p)","q Value","Max Fold Change","Highest Mean","Lowest Mean","Isotope Distribution","Maximum Abundance","Minimum CV%","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","210527_AA210511_A_1","210527_AA210511_A_2","210527_AA210511_A_3","210527_AA210511_A_4","210527_AA210511_A_5","210527_AA210511_A_6","210527_AA210511_A_7","210527_AA210511_A_8","210527_AA210511_A_9","210527_AA210511_A_10","210527_AA210511_A_11","210527_AA210511_A_12","210527_AA210511_A_13","210527_AA210511_A_14","210527_AA210511_A_15","210527_AA210511_A_16","210527_AA210511_A_17","210527_AA210511_A_18","210527_AA210511_A_19","210527_AA210511_A_20","210527_AA210511_A_21","210527_AA210511_A_22","210527_AA210511_A_23","210527_AA210511_A_24","210527_AA210511_A_25","210527_AA210511_A_26","210527_AA210511_A_27","210527_AA210511_A_29","210527_AA210511_A_30","210527_AA210511_A_31","210527_AA210511_A_32","210527_AA210511_A_33","210527_AA210511_A_34","210527_AA210511_A_35","210527_AA210511_A_36","210527_AA210511_A_38","210527_AA210511_A_39","210527_AA210511_A_40","210527_AA210511_A_41","210527_AA210511_A_42","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","210527_AA210511_A_1","210527_AA210511_A_2","210527_AA210511_A_3","210527_AA210511_A_4","210527_AA210511_A_5","210527_AA210511_A_6","210527_AA210511_A_7","210527_AA210511_A_8","210527_AA210511_A_9","210527_AA210511_A_10","210527_AA210511_A_11","210527_AA210511_A_12","210527_AA210511_A_13","210527_AA210511_A_14","210527_AA210511_A_15","210527_AA210511_A_16","210527_AA210511_A_17","210527_AA210511_A_18","210527_AA210511_A_19","210527_AA210511_A_20","210527_AA210511_A_21","210527_AA210511_A_22","210527_AA210511_A_23","210527_AA210511_A_24","210527_AA210511_A_25","210527_AA210511_A_26","210527_AA210511_A_27","210527_AA210511_A_29","210527_AA210511_A_30","210527_AA210511_A_31","210527_AA210511_A_32","210527_AA210511_A_33","210527_AA210511_A_34","210527_AA210511_A_35","210527_AA210511_A_36","210527_AA210511_A_38","210527_AA210511_A_39","210527_AA210511_A_40","210527_AA210511_A_41","210527_AA210511_A_42","Minimum CV >= 30","Anova p-value <= 0.05","Accepted Compound ID","Accepted Description","Adducts","Formula","Score","Fragmentation Score","Mass Error (ppm)","Isotope Similarity","Retention Time Error (mins)","Compound Link"
"5.30_172.0969m/z",,"172.096935718418","1","5.30468333333333","1.611","0","3.43517436718344E-11","1.15002004092485E-08","21.3524538462382","DEN_Tumour_Fasted24h","PBQCs","100","56446274.7475464","15.99","1840338.82163674","1530822.42380289","2127894.76599088","2764418.65059908","2223185.04558982","4101605.73067087","3174696.64659807","3385436.18503356","55326756.0442995","2914617.90541505","41654268.4802321","67231047.8329691","52732313.6688101","67886620.8728059","55650950.0316531","63165792.4974231","49028035.3633139","49306463.0051024","46950576.4735571","69928721.5858258","64723748.4095507","52020585.8980515","56799562.897763","67665940.1896282","44870167.578592","62253293.4314406","53591088.6705456","46608024.0482681","63003091.4329388","40083894.2754416","63129990.5456526","3518761.70762616","4542582.02116506","10605528.7254789","6705715.11626628","1042936.15422012","1856131.90342278","5085481.52200174","2828276.3652965","1739951.68963431","2830302.71394321","2142095.98513169","2644447.21626125","4400021.09271673","5033319.57569885","2611742.42938565","2816789.9514852","7406146.51868512","1684221.43732465","1476153.42042201","2133165.596706","2764418.65059908","2230675.77439776","3922821.42244388","3047246.30931294","3149861.34970386","53171236.1278224","2780172.94956278","43629292.0241922","61163688.6432661","49225594.0765505","57703878.9600948","57809832.1340394","59823888.2764319","40639315.8904867","47387431.6421711","45708433.2244989","62781556.1293893","55695396.8818624","50741879.0289629","47290145.1743527","63458277.9487408","45982119.6829893","55543464.5013982","60306700.3183175","55294199.1409968","66875896.1374629","40364646.0697749","56723330.640426","3094001.20243472","4009587.07956742","8722265.1327031","5770910.72444317","985674.616765465","1818089.55643928","4599847.88453275","2567086.77714843","1583996.44869511","2328316.84051017","2081194.65582076","2707261.45330815","4235935.49436391","4534243.62624078","2262509.41015295","3227101.66731864","7921639.01441203","x",,,,,,,,,,,
"4.65_185.1175m/z",,"185.11750586284","1","4.64538333333333","0.48275","11","7.06401603878248E-11","2.12838803248516E-08","1.93603332434328","Control_Fasted24h","PBQCs","100","1069184.49128826","5.83","506264.117582861","560594.598012901","585201.533210407","580750.409279667","530785.54027278","587771.532824582","552551.701447386","514122.252270428","1030440.51903438","805131.670702533","1025706.32859732","1170557.50612197","1175703.40050522","1081731.63938323","1152076.1902897","1184685.74837531","884872.074258848","995487.318100474","835860.719365682","1199961.09097722","1212898.25802163","1024754.06865534","1232404.37419672","1049378.15816049","1140408.91805466","1067407.18619657","1080989.84935791","844518.461763207","988760.888574708","976750.490728963","1255307.65347254","886763.845813297","898265.851795284","915510.219126203","867857.483973993","619279.370121955","536241.334909531","732833.740059293","834974.265699263","676501.388939785","951024.569614932","739916.255541725","617445.062645319","838424.734715043","926538.148003811","876055.015543631","665627.001652595","792747.024751674","463317.33578438","540574.54376132","586651.08713811","580750.409279667","532573.952148457","562151.243164421","530369.140857729","478347.167968626","990294.751952981","767992.705858546","1074339.85937532","1064918.91992159","1097518.66210873","919475.896483734","1196768.98828123","1122007.73632939","733470.054061837","956742.470703135","813746.853515754","1077317.343687","1043710.4079693","999564.808594254","1026074.47656196","984124.814452706","1168670.01367199","952359.142578376","1216450.95312647","1001908.42578142","1049540.09375066","983591.753481622","1127914.48989507","779719.865450312","792869.591917956","752939.628906363","746874.56516083","585278.354140638","525250.801913517","662852.419056497","757864.90423509","615865.25878954","782349.714843192","718879.904297884","632111.394531222","807158.197266564","834667.783134337","758912.017578008","762586.505860263","847924.861328134",,"x",,,,,,,,,,
"4.00_150.0893n","150.089270787471","151.096580361925","1","3.99976666666667","1.0016","0","1.09008690962753E-10","2.98584714427977E-08","16.8224092428315","DEN_Adj_Fasted24h","Control_Fed","100 - 0.648","110938889.757211","15.04","6446979.10915325","8140148.33152774","9174139.25009874","10126633.7881593","11287639.5538972","12582150.824668","13114559.9190342","13542309.8520152","120379731.872305","7564572.33985417","106191676.292617","78845117.2676078","81164577.3325222","210130943.878739","172295609.316832","135643255.850155","61527213.5868131","117806343.206656","84121823.5530899","102955724.712306","82990700.8633865","83810415.9099559","51566890.9589894","108279318.480062","27533391.3292147","130048943.355208","123541347.50042","79307489.1056671","112046789.612757","17621871.16767","75444524.5262721","11416857.6716267","10416961.3129304","17941827.318806","15956374.3187002","7777675.88806512","9946246.27545108","10232608.1360085","12478357.3965553","8728502.94179608","11402099.9548743","8132472.55534407","9350914.33141752","6850661.69431221","10329931.0690636","9633449.35261032","2616339.55481886","3543162.17651441","5900076.81952999","7849445.90273024","9196863.74555644","10126633.7881593","11325671.7667117","12033709.2437587","12588067.0691369","12599971.1875099","115689760.362261","7215635.14558817","111226719.962873","71729630.2681291","75767101.0276323","178612079.898153","178979518.703146","128466796.071025","50999878.952664","113221263.41007","81896262.9088285","92432986.9513549","71414282.0165862","81750290.0448751","42933530.3870211","101546199.889515","28215711.3222499","116031915.269662","139022572.697311","94087749.5995056","118934314.082901","17745296.599237","67788141.1469365","10038693.8073932","9194707.61211857","14755829.6140238","13731989.8150233","7350649.09704585","9742393.00872132","9255454.11659356","11325988.742218","7946150.31244671","9379809.87380937","7901260.51225974","9573029.01225025","6595186.80009303","9305672.60929482","8345298.35993038","2997452.37843376","3789778.07974135",,"x",,,"M+H-H2O, M+H",,,,,,,
"3.67_199.1694m/z",,"199.169435381482","1","3.66928333333333","0.749983333333334","0","1.47182155352255E-10","3.69549861730286E-08","20.2712977237941","DEN_Tumour_Fasted24h","PBQCs","100 - 0.707","35215745.4517802","24.64","1019486.13363303","1316785.2423588","1604777.02711966","1594943.90074268","1944994.88918853","2076659.17237763","2270088.70820533","2070041.35158839","25293238.4946493","2650262.81355208","23809779.271031","44206784.3006069","39619266.4381205","28458065.0695048","25649226.8385478","29978580.9748491","35508044.7927817","26115550.2198233","24586805.2260874","40458158.9019249","53152055.6591239","36711022.387871","44763332.5476102","38497473.1278079","22450591.7727129","38445216.3957753","28572703.8513132","16366093.7951495","27970954.3497521","32507678.722443","42785744.3939927","2789575.87533832","1930595.23906799","2043424.37743605","6329559.82659219","1997612.17315317","2760367.99948003","4931900.40483447","2717800.76333119","4466138.39670116","4888146.97386791","2149502.46576154","3205722.94158797","2116365.32207687","4957799.87049455","4391873.7012626","1602810.16080573","1448470.86164686","933002.326056943","1269759.97296957","1608752.0864979","1594943.90074268","1951548.29295338","1986139.97137777","2178954.46650134","1925997.9775966","24307818.7226357","2528011.9805002","24938712.1836111","40217281.717814","36984569.6424878","24189460.6197289","26644244.1155268","28392508.1601486","29432601.9448695","25099120.3873516","23936326.8630647","36323074.6450225","45737845.9648192","35808636.6171565","37269027.9056299","36103589.8300142","23006952.1367099","34301486.6270329","32153209.2590654","19416185.6879417","29690330.9887708","32735365.9094269","38443692.2131669","2452837.62576873","1704072.63762648","1680565.83127318","5447193.03623262","1887934.94716956","2703792.8837543","4460932.86265141","2466813.52928535","4065829.75947014","4021179.38200651","2088390.56488006","3281869.30575865","2037441.82082798","4466212.03459867","3804607.78425506","1836285.78325629","1549289.26397987","x",,,,,,,,,,,
"4.00_224.1857m/z",,"224.185725115472","1","3.99976666666667","1.57248333333333","0","2.24524066005927E-10","5.20377700673736E-08","11.4384434589002","DEN_Adj_Fasted24h","Control_Fed","100 - 6.4 - 0.133","628984570.182288","13.23","54904906.90478","56554487.8588908","60541673.5724112","64811448.9331854","71236366.4325029","81574120.9874413","83728749.1635716","91328257.042769","701680352.981252","48551520.4390755","568621419.689593","462308377.701778","484192260.639678","1166850842.27425","970687217.550386","769806792.274379","348127430.508309","697625948.503629","485917742.147244","588177475.356526","461415522.582386","475456755.359019","303496614.15917","633862822.81487","174724362.823182","746814208.716625","727990421.777057","515712288.552471","659858578.85259","121429391.891896","444742413.090604","66992164.2097409","71315190.1069816","100463540.041329","90837854.6922925","53053195.9678923","63468648.6222282","71574627.6897871","69941428.6989058","57898982.7217704","76206979.8552575","52974700.8866728","58138451.2882094","65384169.5977046","63223227.54447","62296095.2478073","33899482.775789","50140277.5776241","50247280.6290653","54534803.9034644","60691636.3044553","64811448.9331854","71476387.9742399","78018398.2418572","80367402.077766","84973200.2826055","674343019.582548","46311944.881036","595582418.705095","420586716.738017","451993284.932494","991827533.929445","1008343344.8904","729078726.232075","288562666.517877","670474009.524866","473062107.8113","528061951.451764","397052415.676929","463769654.790339","252685024.519386","594447414.442709","179054302.58974","666320546.344656","819216427.39167","611823791.395832","700420134.648959","122279896.072557","399608343.506976","58905334.8424877","62947562.3109409","82623851.6807972","78174682.452219","50140354.6058281","62167827.0863189","64739670.8336666","63482380.6438761","52709384.7264342","62690818.7902672","51468592.0445667","59519428.9225145","62945862.9702658","56954364.254545","53966080.3179211","38837499.1643614","53630208.1048854",,"x",,,,,,,,,,
"3.98_89.0597m/z",,"89.0596923678267","1","3.97975","3.71386666666667","8","3.0109104098841E-10","6.47990933212915E-08","3.99234572621079","DEN_Adj_Fasted24h","Control_Fed","100","20504796.8171178","10.33","4648674.99597624","5089612.4417179","5615257.82182686","5447999.37179581","5691369.31006294","6234997.71452656","6510396.16435386","6907929.108539","21841846.7395676","6436470.72518601","17957747.0971297","16990350.7369894","16560266.298295","35696052.9107417","28050843.2119153","23184537.9608015","13630483.6946211","19840771.375732","15712125.8824131","19715221.5662106","16526961.2521673","15797926.7348991","11577928.778861","19118884.7749142","7364358.49769496","21590603.9450135","20445793.4750649","14521164.6618045","19603329.9515264","5760141.07711602","13598951.0061433","5825490.56897847","5306669.93265761","6546919.88358163","6578400.0970739","4918899.9458483","5233464.50725737","5530305.46845791","6435637.57623726","5745178.26934959","6735907.56621283","5384916.2327247","5265544.74751919","4553089.63307031","5661562.6849028","6140829.41929219","4302487.25379637","5022167.72968686","4254324.25340842","4907851.29460037","5629166.90881445","5447999.37179581","5710545.62835102","5963221.28685754","6249031.92097148","6427242.37475635","20990892.5353832","6139570.39362477","18809207.8142983","15457032.9618974","15459002.0782952","30341777.0693562","29139027.0314657","21957916.6803657","11298301.6451914","19068558.9675769","15296439.5893132","17700199.0211313","14221606.2698679","15409601.2848001","9639544.82812077","17930017.6826985","7546858.68369727","19263510.0519509","23007898.7096344","17227423.5384338","20808348.0979998","5800485.70860069","12218880.2440355","5122277.75644148","4684022.23633502","5384358.71565528","5661343.94492733","4648831.85745654","5126202.04797644","5002193.75487829","5841310.39214985","5230226.81031031","5541218.94639426","5231819.19175306","5390618.59052043","4383295.8023014","5100193.64606288","5319699.2900103","4929215.18092699","5371727.35160412",,"x",,,,,,,,,,
"7.56_203.1835m/z",,"203.183543539857","1","7.56233333333333","1.37045","0","3.81931486437281E-10","7.67173045757019E-08","86.3352721155628","DEN_Tumour_Fasted24h","PBQCs","100","1596165.40915851","18.30","0","0","0","0","61726.3259725889","0","41847.8133695645","44329.7585708091","1527031.93108343","323919.180145108","870635.953488908","2205513.29477255","1569393.27784307","1798406.8257972","1076966.10238567","1776997.01989722","1574084.45624177","1342518.75394294","1285988.2609358","2266349.2790581","1457929.58076202","1469290.5132717","1955617.09853882","1588919.32174957","1577693.14363652","1793974.82319491","1310509.9053763","1188168.1819298","1651281.30880029","1177098.20725498","2055440.42850622","708995.268111685","657742.662504693","401566.633805445","385375.231474282","93159.6454001537","612176.422910428","789473.902244171","630385.211161748","718419.345118426","736301.90356234","137548.987731082","432859.735470421","823445.960688073","642948.617866421","1127290.19315774","368340.640462566","636561.841025732","0","0","0","0","61934.3046872211","0","40167.804687692","41245.0820314342","1467539.05682362","308977.496093348","911916.873046403","2006473.68750217","1465028.00781268","1528652.45703193","1118745.13476508","1682981.67382639","1304757.87947605","1290267.27539187","1251965.64062593","2034713.79492268","1254562.17573403","1433174.19817118","1628206.48218385","1490115.7609743","1616790.81823484","1600615.34765652","1474732.64843661","1409602.94726469","1752785.69335928","1185342.72640081","1846846.89527308","623410.277343832","580567.718749234","330258.937499604","331652.332031666","88044.7929686239","599629.56250006","714083.778187097","572169.523438208","654026.027343683","605710.517577623","133638.371093761","443141.564453318","792738.011720653","579197.412108762","976552.910155256","421995.503907281","680868.667968325","x",,,,,,,,,,,
"4.00_206.1520n","206.152015754873","207.159292186873","1","3.99976666666667","4.78673333333333","0","7.81559261753273E-10","1.47177378478913E-07","4.28011418445363","DEN_Adj_Fasted24h","Control_Fed","100 - 6.59 - 0.0437","1946240638.38751","8.50","457935011.49341","448803281.027414","461193120.066757","479336688.23183","494265002.538842","546556824.739852","542127121.290149","586374708.491696","2118078006.32857","433576693.125863","1773146468.84328","1528370563.94504","1556997960.26674","3375019165.6038","2838495610.59929","2317728737.58009","1274742200.36337","2134668546.43274","1571383657.42585","1868057142.93233","1590496107.61728","1564208000.42346","1160011893.51948","1949772011.71174","767787718.148483","2256186186.76383","2175102284.64076","1601061892.92675","1980271819.69229","622685785.536899","1486871581.95318","505217531.43034","527699667.321905","622292018.479478","594553265.235825","445251210.437424","476596416.087142","529044621.204593","518366569.702654","495367390.88201","564810755.986614","448611783.161981","453113820.611887","483430430.597575","501827100.395727","499599187.87844","362596485.880811","426131744.75266","419088025.634743","432775538.223068","462335503.093259","479336688.23183","495930363.279109","522733037.122442","520363062.499245","545571952.851194","2035558089.13628","413576747.590094","1857219629.9052","1390440641.90274","1453456983.72876","2868778780.20904","2948610125.58851","2195104970.11057","1056633221.6988","2051586215.2251","1529810502.24103","1677129678.79688","1368636924.30598","1525758538.92096","965801989.484544","1828529595.67455","786814684.50492","2013008315.95476","2447668910.92497","1899446220.95265","2101999275.36332","627047142.00576","1335978472.89384","444231175.515181","465783063.0526","511789286.101612","511670083.669251","420805065.042975","466828335.382077","478523964.96635","470495734.832467","450966651.90824","464635244.981538","435857427.554789","463876750.105099","465402341.687304","452068718.710016","432794540.212614","415414618.875956","455791935.252106",,"x",,,"M+H, M+Na",,,,,,,
"3.98_145.1224m/z",,"145.122387567911","1","3.97975","0.3417","0","8.45673864269259E-10","1.49883256061369E-07","Infinity","DEN_Adj_Fasted24h","Control_Fed","100 - 1.69","17032990.859397","33.27","0","0","0","0","0","0","0","75214.2574705227","18757973.2945493","0","16000819.6136084","11854816.6451479","12108405.6323423","34003187.0711503","26505733.758981","20739032.1488689","7756547.57153356","18550594.86753","11655040.0384487","15178458.3583504","10961609.8664759","11683812.9132627","3549635.38220144","16996469.1496009","680580.888057307","20602523.2283826","19160054.2700788","9602709.0160041","17653250.8776601","0","9757262.99771536","0","0","0","0","0","0","72866.0107317808","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69980.4898406984","18027166.2145757","0","16759493.2528906","10784962.2693411","11303191.8970103","28902834.8411594","27533977.736673","19641794.9206587","6429398.70307366","17828596.7524322","11346689.6327958","13627122.2149087","9432568.83260833","11396615.6129744","2955353.24527886","15939579.9484937","697446.734376297","18381927.3567454","21561040.8299731","11392332.4463206","18738397.5187882","0","8767060.63760241","0","0","0","0","0","0","65907.7343745795","0","0","0","0","0","0","0","0","0","0","x",,,,,,,,,,,
"3.63_262.1439m/z",,"262.143855633879","1","3.62751666666667","0.212016666666667","0","1.46825207547607E-09","2.45769083522745E-07","Infinity","DEN_Tumour_Fed","DEN_Tumour_Fasted24h","100 - 8.49","2174454.33414725","49.61","156259.419160569","387253.153680608","941463.580277668","1040997.7578105","975392.068500695","456984.723023522","750526.509939299","236513.371790115","0","1511383.23616402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33671.6697445732","0","0","0","3279178.78067665","3846523.90394915","2793496.33731957","4920727.96674149","686973.924177685","2676996.32791071","3613392.92764871","2578733.20539622","1245633.43666777","3100541.08215721","1124353.03356011","881530.325690006","2437444.02937059","1654328.01954734","3524467.57427619","711109.912827096","1389460.33985477","143003.810189728","373423.499999922","943795.601219401","1040997.7578105","978678.523436622","437065.280994972","720396.117186437","220055.640624174","0","1441666.4296885","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39946.9415467633","0","0","0","2883339.06454171","3395199.57474893","2297444.69436964","4234758.15822419","649256.195311448","2622129.95608006","3268335.11090768","2340588.77505496","1133984.89843837","2550625.40862374","1092386.86825573","902469.542968166","2346546.86011092","1490294.06250299","3053188.15625113","814694.750001203","1486171.41308269","x",,,,,,,,,,,
"4.30_210.1700m/z",,"210.169998945192","1","4.30133333333333","0.3811","0","1.90948468148378E-09","3.02804070805822E-07","Infinity","DEN_Adj_Fasted24h","PBQCs","100","4170366.77278569","55.86","0","0","0","0","0","0","0","0","3387004.13199541","1271781.00601584","3176285.90912206","1790605.52355413","1745985.18571068","9551614.03114345","8269291.62195828","7011126.73850396","1226213.24591785","3217409.63761413","3130517.03772717","2348174.275448","3144784.02555963","2551954.75585518","798951.422477031","2614965.65866444","1015144.74793142","2544180.38600703","4837567.11900106","1488878.81095049","3133928.17417446","0","615402.490611512","689963.515313747","0","0","360574.641630053","189377.989771147","0","0","181675.495624313","0","438620.85503074","42474.4405215039","0","0","0","0","0","45417.0635392392","0","0","0","0","0","0","0","0","3255047.09374323","1213116.52691212","3326888.4687575","1629009.84375065","1629876.48437471","8118907.27274998","8590084.45068637","6640189.98436972","1016407.59375079","3092186.50000355","3047694.82559385","2108175.74999839","2706116.35937697","2489225.70312381","665190.484373998","2452359.59374692","1040301.60380349","2269961.71874766","5443772.79418261","1766355.9687544","3326570.97154421","0","552949.218749763","606675.905728488","0","0","310309.046875187","178980.349598747","0","0","164897.874999627","0","360826.535739785","41266.8616326716","0","0","0","0","0","48578.2426184491",,"x",,,,,,,,,,
"4.30_146.1176m/z",,"146.11764957742","1","4.30133333333333","0.250783333333334","1","2.20996920763383E-09","3.32931861130037E-07","Infinity","DEN_Tumour_Fed","Control_Fasted24h","100 - 1.58","2014369.89536939","11.30","1005174.89856747","906135.572333912","772487.019418378","1001411.47187858","915332.767399474","950923.84537586","771862.72520001","778437.892170352","0","465010.268623436","0","0","0","0","0","0","2475325.20259346","0","0","0","0","0","0","0","0","0","0","0","0","373735.222897784","0","908244.212825701","313331.93179389","1615555.90396581","9112431.879754","389166.06960015","12401736.1594533","498809.448800873","233811.432360058","267745.746212233","217037.346921978","266559.626571232","214889.507266029","8142297.90069691","425090.804882587","319105.26803261","152917.628946167","211635.477609932","919905.124276145","873775.497189208","774400.482609349","1001411.47187858","918416.860441218","909474.16126781","740875.775700449","724270.46196649","0","443560.360928923","0","0","0","0","0","0","2051795.91828293","0","0","0","0","0","0","0","0","0","0","0","0","376352.9035481","0","798607.271557148","276567.744838312","1328675.57062388","7842121.22776705","367799.231965537","12147556.4056838","451176.074069877","212219.089945518","243747.176246334","178543.343568383","258981.144695774","219993.83317781","7838655.3056161","382941.167081531","276435.633020285","175192.592928128","226366.012613832",,"x",,,,,,,,,,
"4.34_272.1129m/z",,"272.112853156434","1","4.34218333333333","0.431500000000001","2","2.54877696725941E-09","3.65688809635839E-07","Infinity","DEN_Adj_Fasted24h","DEN_Adj_Fed","100","17163821.7741039","30.89","1564604.07398346","1776830.76267026","1283926.11554072","1697305.28531971","542902.698455432","978999.305069921","1282313.69144125","1288517.63956501","16600508.0647151","17757950.1932207","1134307.07526518","30930338.5497242","19101979.1449122","34621669.3908899","0","319373.191405362","2230867.60085551","0","2975989.51704243","12017483.8074649","2323851.85104887","898405.03274553","789764.404386752","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","421610.71040313","667631.511039141","1431877.48437802","1713376.26562261","1287106.42187631","1697305.28531971","544731.937497543","936325.843746518","1230834.34375156","1198856.42187558","15953755.4206873","16938814.7500057","1188089.87499896","28138987.2337885","17831690.0212621","29428547.1016663","0","302476.156250257","1849165.12499822","0","2897255.54686542","10789219.609376","1999696.46874962","876321.531247741","657541.562497774","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","483025.23437502","714100.890625842",,"x",,,,,,,,,,
"3.65_183.0654m/z",,"183.065444666002","1","3.64838333333333","0.209216666666667","0","2.78173073464671E-09","3.73829631250544E-07","Infinity","Control_Fed","DEN_Tumour_Fasted24h","100","176699.649115603","54.50","42369.8773151771","40468.4135581905","66137.5053228387","42408.5292967393","54270.5405903681","157891.929200345","121883.103423964","97217.0686609473","0","106042.617289003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16747.8520971379","0","0","0","0","101232.319231239","383746.854536899","394491.896001884","334633.882540288","90179.3486854479","235056.027754115","106174.664717953","173103.322560578","64341.9602719802","118554.3546047","217133.21097497","40736.3286926924","267423.690845259","96914.0692753031","355048.170235634","63707.8889713013","100404.426250515","38775.6074218828","39023.1983567202","66301.3290231685","42408.5292967393","54453.3980194559","151009.600378337","116990.024062386","90452.2402343224","0","101151.103045098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18846.5605467857","0","0","0","0","89012.2558591813","338720.670888659","324440.48747563","287984.536776602","85228.1269529447","230238.437499945","96035.607401364","157117.336862211","58574.865716139","97527.4125209615","210959.95763912","41703.9492188985","257450.925851314","87304.6096707635","307572.376654563","72987.9892578556","107392.909146354","x",,,,,,,,,,,
"3.77_171.1018m/z",,"171.101816479222","1","3.7738","0.77835","3","2.85366130725606E-09","3.73829631250544E-07","7.15496689023488","Control_Fasted24h","PBQCs","100 - 8.74","8656878.3297661","13.43","1200393.4666226","1131645.15707709","1450916.16008179","1095569.95349508","1151792.20550244","1479597.82674987","1087849.35148153","1081529.67595299","3788964.92274205","2773317.5345235","4086539.9893988","10490762.6628736","6499759.79063482","7048046.50807773","5178767.87890477","9973184.48359159","9446115.97586144","4414116.36297885","4061507.65859386","9111691.81331214","9125588.88548148","11176545.4637435","13929263.5646948","4916043.56567587","14612735.7151884","8860668.86033842","4877146.70117762","4745411.57152157","9745846.77325677","6347241.97038582","12645638.0639597","3311252.2652588","2949554.57582078","3441928.21069818","2239849.09589237","1627060.08071832","1975205.82895991","3441291.37669503","3429968.67182565","2340277.28657437","3273000.30086899","1892080.83294708","3647184.86716254","2227693.94959433","3432557.83077459","3618165.99689674","1341244.53869477","1779649.48703416","1098563.14823168","1091231.64342832","1454510.10353418","1095569.95349508","1155673.01743558","1415103.8477378","1044176.90582903","1006271.6703692","3641347.56835994","2645390.45605445","4280301.94914194","9544009.23121931","6067523.20898295","5990865.6135535","5379669.19828605","9445534.53249188","7829881.17383251","4242316.8214196","3954054.78584879","8180418.26074372","7852655.43555269","10901817.1958771","11597217.699226","4610349.87653354","14974861.8918077","7905641.92149701","5488312.17676018","5629797.39647328","10344924.6974443","6391698.71802636","11362312.9492222","2911540.86054522","2603474.38143929","2830732.08309888","1927604.87800393","1537727.70751788","1934723.0026206","3112668.24796577","3113213.16810351","2130513.69930549","2692497.05410169","1838287.61420712","3733817.3903572","2144618.78087044","3092204.50476395","3134357.55508244","1536618.83266153","1903519.02610902",,"x",,,,,,,,,,
"3.75_278.1598m/z",,"278.159775930925","1","3.753","0.674516666666666","0","3.24630333725651E-09","4.07546331464744E-07","Infinity","Control_Fasted24h","PBQCs","100","26293511.9657873","56.51","0","0","0","0","0","0","0","0","3989473.2497564","1700016.35248667","4912686.27255053","39793140.6408191","14473058.937949","12581146.8778929","8646314.29315002","31342637.3623819","27877243.5222351","4995747.82082345","3704493.1957972","27046934.0427928","22405302.3260883","32417127.0276028","59277907.8621157","5538576.333586","60528596.4617706","20126954.2790409","6786930.69941876","5502106.15879208","34980544.7899894","12789265.1894014","41317329.939588","1710537.64554683","0","2241810.25971502","299113.541084168","0","0","991714.83694714","1718905.59663418","0","2089096.95901916","181056.689062298","2864226.84326468","97388.2481223122","444043.888848469","1482866.204374","578914.530832421","689574.692436637","0","0","0","0","0","0","0","0","3834044.12900302","1621598.31249812","5145619.68865365","36201953.453702","13510594.82806","10694021.4034415","8981733.06261347","29684396.5969768","23107434.292663","4801310.90190546","3606485.64061983","24282563.290556","19279974.290325","31620288.5781561","49353564.101842","5194171.77138242","62028588.6357243","17957616.5195234","7637415.21071193","6527514.51818861","37130801.4734044","12878842.5424763","37124297.7717224","1504053.40624846","0","1843723.58687525","257415.87767151","0","0","897011.890625347","1560165.71874985","0","1718572.22451171","175909.117188272","2932261.56249923","93756.4453129724","400014.96875008","1284582.54674951","663242.939609056","737571.390624751","x",,,,,,,,,,,
